7.770000000000000000e+02,1.142095151429670247e-01,4.259092203516533226e-02
7.780000000000000000e+02,1.141617210547607175e-01,4.257051977811924376e-02
7.790000000000000000e+02,1.141141314808704205e-01,4.255020126777356998e-02
7.800000000000000000e+02,1.140667454481854581e-01,4.252996611659380644e-02
7.810000000000000000e+02,1.140195619890591872e-01,4.250981393917844381e-02
7.820000000000000000e+02,1.139725801412674600e-01,4.248974435224257828e-02
7.830000000000000000e+02,1.139257989479699196e-01,4.246975697460497051e-02
7.840000000000000000e+02,1.138792174576682692e-01,4.244985142717117715e-02
7.850000000000000000e+02,1.138328347241652078e-01,4.243002733291841716e-02
7.860000000000000000e+02,1.137866498065281118e-01,4.241028431688215194e-02
7.870000000000000000e+02,1.137406617690476796e-01,4.239062200614065329e-02
7.880000000000000000e+02,1.136948696811984488e-01,4.237104002979934919e-02
7.890000000000000000e+02,1.136492726176026730e-01,4.235153801897881265e-02
7.900000000000000000e+02,1.136038696579909357e-01,4.233211560679808749e-02
7.910000000000000000e+02,1.135586598871639735e-01,4.231277242836127550e-02
7.920000000000000000e+02,1.135136423949585083e-01,4.229350812074575416e-02
7.930000000000000000e+02,1.134688162762041846e-01,4.227432232298292819e-02
7.940000000000000000e+02,1.134241806306948569e-01,4.225521467605135306e-02
7.950000000000000000e+02,1.133797345631441383e-01,4.223618482285598080e-02
7.960000000000000000e+02,1.133354771831579649e-01,4.221723240822156109e-02
7.970000000000000000e+02,1.132914076051909635e-01,4.219835707887267806e-02
7.980000000000000000e+02,1.132475249485174473e-01,4.217955848342594405e-02
7.990000000000000000e+02,1.132038283371927107e-01,4.216083627237331155e-02
8.000000000000000000e+02,1.131603169000207215e-01,4.214219009807002037e-02
8.010000000000000000e+02,1.131169897705180533e-01,4.212361961472228800e-02
8.020000000000000000e+02,1.130738460868826040e-01,4.210512447837438943e-02
8.030000000000000000e+02,1.130308849919570979e-01,4.208670434689473078e-02
8.040000000000000000e+02,1.129881056331971667e-01,4.206835887996444867e-02
8.050000000000000000e+02,1.129455071626389584e-01,4.205008773906484393e-02
8.060000000000000000e+02,1.129030887368649427e-01,4.203189058746416296e-02
8.070000000000000000e+02,1.128608495169733106e-01,4.201376709020616246e-02
8.080000000000000000e+02,1.128187886685454444e-01,4.199571691409854923e-02
8.090000000000000000e+02,1.127769053616136524e-01,4.197773972769907463e-02
8.100000000000000000e+02,1.127351987706294439e-01,4.195983520130553562e-02
8.110000000000000000e+02,1.126936680744333313e-01,4.194200300694191780e-02
8.120000000000000000e+02,1.126523124562237577e-01,4.192424281834949973e-02
8.130000000000000000e+02,1.126111311035251777e-01,4.190655431097112249e-02
8.140000000000000000e+02,1.125701232081604969e-01,4.188893716194462546e-02
8.150000000000000000e+02,1.125292879662197904e-01,4.187139105008807344e-02
8.160000000000000000e+02,1.124886245780272742e-01,4.185391565588777313e-02
8.170000000000000000e+02,1.124481322481186846e-01,4.183651066149124409e-02
8.180000000000000000e+02,1.124078101852049316e-01,4.181917575069112741e-02
8.190000000000000000e+02,1.123676576021502005e-01,4.180191060891812194e-02
8.200000000000000000e+02,1.123276737159354527e-01,4.178471492322705094e-02
8.210000000000000000e+02,1.122878577476376788e-01,4.176758838228867426e-02
8.220000000000000000e+02,1.122482089223959534e-01,4.175053067637610887e-02
8.230000000000000000e+02,1.122087264693873432e-01,4.173354149735723773e-02
8.240000000000000000e+02,1.121694096217968617e-01,4.171662053868155362e-02
8.250000000000000000e+02,1.121302576167925724e-01,4.169976749537206151e-02
8.260000000000000000e+02,1.120912696954954185e-01,4.168298206401250400e-02
8.270000000000000000e+02,1.120524451029545482e-01,4.166626394273838935e-02
8.280000000000000000e+02,1.120137830881196978e-01,4.164961283122684682e-02
8.290000000000000000e+02,1.119752829038165726e-01,4.163302843068675263e-02
8.300000000000000000e+02,1.119369438067175232e-01,4.161651044384783588e-02
8.310000000000000000e+02,1.118987650573186748e-01,4.160005857495126247e-02
8.320000000000000000e+02,1.118607459199126436e-01,4.158367252973974026e-02
8.330000000000000000e+02,1.118228856625631540e-01,4.156735201544754787e-02
8.340000000000000000e+02,1.117851835570798646e-01,4.155109674079118104e-02
8.350000000000000000e+02,1.117476388789940128e-01,4.153490641595952715e-02
8.360000000000000000e+02,1.117102509075351136e-01,4.151878075260574674e-02
8.370000000000000000e+02,1.116730189256007061e-01,4.150271946383405491e-02
8.380000000000000000e+02,1.116359422197392287e-01,4.148672226419486408e-02
8.390000000000000000e+02,1.115990200801204590e-01,4.147078886967294625e-02
8.400000000000000000e+02,1.115622518005148361e-01,4.145491899767819732e-02
8.410000000000000000e+02,1.115256366782689246e-01,4.143911236703833045e-02
8.420000000000000000e+02,1.114891740142803511e-01,4.142336869798764198e-02
8.430000000000000000e+02,1.114528631129772518e-01,4.140768771215918437e-02
8.440000000000000000e+02,1.114167032822920983e-01,4.139206913257553744e-02
8.450000000000000000e+02,1.113806938336435876e-01,4.137651268364157114e-02
8.460000000000000000e+02,1.113448340819066795e-01,4.136101809113161554e-02
8.470000000000000000e+02,1.113091233453986778e-01,4.134558508218664358e-02
8.480000000000000000e+02,1.112735609458498087e-01,4.133021338529992844e-02
8.490000000000000000e+02,1.112381462083861933e-01,4.131490273031313692e-02
8.500000000000000000e+02,1.112028784615030630e-01,4.129965284840377004e-02
8.510000000000000000e+02,1.111677570370482315e-01,4.128446347208022255e-02
8.520000000000000000e+02,1.111327812701972811e-01,4.126933433517199212e-02
8.530000000000000000e+02,1.110979504994333983e-01,4.125426517282076294e-02
8.540000000000000000e+02,1.110632640665259602e-01,4.123925572147390389e-02
8.550000000000000000e+02,1.110287213165104814e-01,4.122430571887538558e-02
8.560000000000000000e+02,1.109943215976654796e-01,4.120941490405700264e-02
8.570000000000000000e+02,1.109600642614949617e-01,4.119458301733227440e-02
8.580000000000000000e+02,1.109259486627057062e-01,4.117980980028607130e-02
8.590000000000000000e+02,1.108919741591876396e-01,4.116509499576918862e-02
8.600000000000000000e+02,1.108581401119945048e-01,4.115043834788920107e-02
8.610000000000000000e+02,1.108244458853240577e-01,4.113583960200311446e-02
8.620000000000000000e+02,1.107908908464973752e-01,4.112129850471010761e-02
8.630000000000000000e+02,1.107574743659393707e-01,4.110681480384241471e-02
8.640000000000000000e+02,1.107241958171601426e-01,4.109238824845987820e-02
8.650000000000000000e+02,1.106910545767343101e-01,4.107801858884004009e-02
8.660000000000000000e+02,1.106580500242862752e-01,4.106370557647480435e-02
8.670000000000000000e+02,1.106251815424628138e-01,4.104944896405627458e-02
8.680000000000000000e+02,1.105924485169261645e-01,4.103524850547836389e-02
8.690000000000000000e+02,1.105598503363240809e-01,4.102110395582139052e-02
8.700000000000000000e+02,1.105273863922771466e-01,4.100701507134881657e-02
8.710000000000000000e+02,1.104950560793620806e-01,4.099298160950105158e-02
8.720000000000000000e+02,1.104628587950896579e-01,4.097900332888655683e-02
8.730000000000000000e+02,1.104307939398871119e-01,4.096507998927347016e-02
8.740000000000000000e+02,1.103988609170843960e-01,4.095121135158659442e-02
8.750000000000000000e+02,1.103670591328908684e-01,4.093739717789661448e-02
8.760000000000000000e+02,1.103353879963830109e-01,4.092363723141632936e-02
8.770000000000000000e+02,1.103038469194839860e-01,4.090993127649215910e-02
8.780000000000000000e+02,1.102724353169459159e-01,4.089627907859676170e-02
8.790000000000000000e+02,1.102411526063364761e-01,4.088268040432497391e-02
8.800000000000000000e+02,1.102099982080171625e-01,4.086913502138399962e-02
8.810000000000000000e+02,1.101789715451314128e-01,4.085564269858993347e-02
8.820000000000000000e+02,1.101480720435820682e-01,4.084220320585758152e-02
8.830000000000000000e+02,1.101172991320217009e-01,4.082881631419820606e-02
8.840000000000000000e+02,1.100866522418318116e-01,4.081548179571037327e-02
8.850000000000000000e+02,1.100561308071065225e-01,4.080219942357381224e-02
8.860000000000000000e+02,1.100257342646381448e-01,4.078896897204307981e-02
8.870000000000000000e+02,1.099954620539007610e-01,4.077579021644291146e-02
8.880000000000000000e+02,1.099653136170338497e-01,4.076266293315973510e-02
8.890000000000000000e+02,1.099352883988273799e-01,4.074958689963712605e-02
8.900000000000000000e+02,1.099053858467065325e-01,4.073656189436912489e-02
8.910000000000000000e+02,1.098756054107135893e-01,4.072358769689336799e-02
8.920000000000000000e+02,1.098459465434961507e-01,4.071066408778679230e-02
8.930000000000000000e+02,1.098164087002895667e-01,4.069779084865825236e-02
8.940000000000000000e+02,1.097869913389019625e-01,4.068496776214217819e-02
8.950000000000000000e+02,1.097576939197014573e-01,4.067219461189491847e-02
8.960000000000000000e+02,1.097285159055995524e-01,4.065947118258710080e-02
8.970000000000000000e+02,1.096994567620353800e-01,4.064679725989747000e-02
8.980000000000000000e+02,1.096705159569621030e-01,4.063417263050794759e-02
8.990000000000000000e+02,1.096416929608338559e-01,4.062159708209790027e-02
9.000000000000000000e+02,1.096129872465907429e-01,4.060907040333941453e-02
9.010000000000000000e+02,1.095843982896425872e-01,4.059659238388948349e-02
9.020000000000000000e+02,1.095559255678555666e-01,4.058416281438529533e-02
9.030000000000000000e+02,1.095275685615420824e-01,4.057178148644047244e-02
9.040000000000000000e+02,1.094993267534395687e-01,4.055944819263605783e-02
9.050000000000000000e+02,1.094711996287026784e-01,4.054716272651847503e-02
9.060000000000000000e+02,1.094431866748883653e-01,4.053492488259261006e-02
9.070000000000000000e+02,1.094152873819390359e-01,4.052273445631506682e-02
9.080000000000000000e+02,1.093875012421736681e-01,4.051059124409200907e-02
9.090000000000000000e+02,1.093598277502721844e-01,4.049849504327149297e-02
9.100000000000000000e+02,1.093322664032606861e-01,4.048644565213799229e-02
9.110000000000000000e+02,1.093048167005025162e-01,4.047444286990992124e-02
9.120000000000000000e+02,1.092774781436782749e-01,4.046248649672952447e-02
9.130000000000000000e+02,1.092502502367804773e-01,4.045057633366291872e-02
9.140000000000000000e+02,1.092231324860983843e-01,4.043871218269325107e-02
9.150000000000000000e+02,1.091961244002000730e-01,4.042689384671343394e-02
9.160000000000000000e+02,1.091692254899269965e-01,4.041512112952375113e-02
9.170000000000000000e+02,1.091424352683769000e-01,4.040339383582571692e-02
9.180000000000000000e+02,1.091157532508930383e-01,4.039171177121729517e-02
9.190000000000000000e+02,1.090891789550521851e-01,4.038007474218887477e-02
9.200000000000000000e+02,1.090627119006492840e-01,4.036848255611564379e-02
9.210000000000000000e+02,1.090363516096912871e-01,4.035693502125720089e-02
9.220000000000000000e+02,1.090100976063776844e-01,4.034543194674786171e-02
9.230000000000000000e+02,1.089839494170952300e-01,4.033397314259603433e-02
9.240000000000000000e+02,1.089579065703996374e-01,4.032255841967542775e-02
9.250000000000000000e+02,1.089319685970104312e-01,4.031118758972510041e-02
9.260000000000000000e+02,1.089061350297929609e-01,4.029986046533989147e-02
9.270000000000000000e+02,1.088804054037526420e-01,4.028857685997052490e-02
9.280000000000000000e+02,1.088547792560173033e-01,4.027733658791397137e-02
9.290000000000000000e+02,1.088292561258309837e-01,4.026613946431335800e-02
9.300000000000000000e+02,1.088038355545392633e-01,4.025498530515095319e-02
9.310000000000000000e+02,1.087785170855794792e-01,4.024387392724412121e-02
9.320000000000000000e+02,1.087533002644684443e-01,4.023280514824058296e-02
9.330000000000000000e+02,1.087281846387933709e-01,4.022177878661577222e-02
9.340000000000000000e+02,1.087031697581982148e-01,4.021079466166557759e-02
9.350000000000000000e+02,1.086782551743746272e-01,4.019985259350412204e-02
9.360000000000000000e+02,1.086534404410484517e-01,4.018895240305800365e-02
9.370000000000000000e+02,1.086287251139739229e-01,4.017809391206402653e-02
9.380000000000000000e+02,1.086041087509170971e-01,4.016727694306166524e-02
9.390000000000000000e+02,1.085795909116490376e-01,4.015650131939168394e-02
9.400000000000000000e+02,1.085551711579333112e-01,4.014576686519067544e-02
9.410000000000000000e+02,1.085308490535175502e-01,4.013507340538726570e-02
9.420000000000000000e+02,1.085066241641210461e-01,4.012442076569767979e-02
9.430000000000000000e+02,1.084824960574251457e-01,4.011380877262150230e-02
9.440000000000000000e+02,1.084584643030630791e-01,4.010323725343802048e-02
9.450000000000000000e+02,1.084345284726096065e-01,4.009270603620124218e-02
9.460000000000000000e+02,1.084106881395697913e-01,4.008221494973640553e-02
9.470000000000000000e+02,1.083869428793724915e-01,4.007176382363708544e-02
9.480000000000000000e+02,1.083632922693559819e-01,4.006135248825885842e-02
9.490000000000000000e+02,1.083397358887605577e-01,4.005098077471699186e-02
9.500000000000000000e+02,1.083162733187188198e-01,4.004064851488185056e-02
9.510000000000000000e+02,1.082929041422453081e-01,4.003035554137615581e-02
9.520000000000000000e+02,1.082696279442248583e-01,4.002010168756858083e-02
9.530000000000000000e+02,1.082464443114071334e-01,4.000988678757209926e-02
9.540000000000000000e+02,1.082233528323950228e-01,3.999971067624028681e-02
9.550000000000000000e+02,1.082003530976313743e-01,3.998957318916051412e-02
9.560000000000000000e+02,1.081774446993981620e-01,3.997947416265475173e-02
9.570000000000000000e+02,1.081546272317994301e-01,3.996941343377242301e-02
9.580000000000000000e+02,1.081319002907538129e-01,3.995939084028674038e-02
9.590000000000000000e+02,1.081092634739879155e-01,3.994940622069290820e-02
9.600000000000000000e+02,1.080867163810256965e-01,3.993945941420366103e-02
9.610000000000000000e+02,1.080642586131774913e-01,3.992955026074417046e-02
9.620000000000000000e+02,1.080418897735336697e-01,3.991967860095045617e-02
9.630000000000000000e+02,1.080196094669543111e-01,3.990984427616447311e-02
9.640000000000000000e+02,1.079974173000612242e-01,3.990004712843189805e-02
9.650000000000000000e+02,1.079753128812269841e-01,3.989028700049599557e-02
9.660000000000000000e+02,1.079532958205690757e-01,3.988056373579702829e-02
9.670000000000000000e+02,1.079313657299388329e-01,3.987087717846676815e-02
9.680000000000000000e+02,1.079095222229135564e-01,3.986122717332533927e-02
9.690000000000000000e+02,1.078877649147896717e-01,3.985161356587951786e-02
9.700000000000000000e+02,1.078660934225696838e-01,3.984203620231591136e-02
9.710000000000000000e+02,1.078445073649599156e-01,3.983249492950132614e-02
9.720000000000000000e+02,1.078230063623543122e-01,3.982298959497520413e-02
9.730000000000000000e+02,1.078015900368342050e-01,3.981352004695021957e-02
9.740000000000000000e+02,1.077802580121556691e-01,3.980408613430762299e-02
9.750000000000000000e+02,1.077590099137394064e-01,3.979468770659138482e-02
9.760000000000000000e+02,1.077378453686677340e-01,3.978532461400906967e-02
9.770000000000000000e+02,1.077167640056720527e-01,3.977599670742561211e-02
9.780000000000000000e+02,1.076957654551260468e-01,3.976670383836018036e-02
9.790000000000000000e+02,1.076748493490392450e-01,3.975744585898491334e-02
9.800000000000000000e+02,1.076540153210471112e-01,3.974822262212022311e-02
9.810000000000000000e+02,1.076332630064033291e-01,3.973903398123092290e-02
9.820000000000000000e+02,1.076125920419723353e-01,3.972987979042443690e-02
9.830000000000000000e+02,1.075920020662216176e-01,3.972075990444732391e-02
9.840000000000000000e+02,1.075714927192145953e-01,3.971167417868180782e-02
9.850000000000000000e+02,1.075510636426004474e-01,3.970262246914237764e-02
9.860000000000000000e+02,1.075307144796096154e-01,3.969360463247333798e-02
9.870000000000000000e+02,1.075104448750422576e-01,3.968462052594496497e-02
9.880000000000000000e+02,1.074902544752646821e-01,3.967567000745121641e-02
9.890000000000000000e+02,1.074701429282009929e-01,3.966675293550719211e-02
9.900000000000000000e+02,1.074501098833235552e-01,3.965786916924426975e-02
9.910000000000000000e+02,1.074301549916460707e-01,3.964901856840801625e-02
9.920000000000000000e+02,1.074102779057181239e-01,3.964020099335578695e-02
9.930000000000000000e+02,1.073904782796170077e-01,3.963141630505371410e-02
9.940000000000000000e+02,1.073707557689363296e-01,3.962266436507128065e-02
9.950000000000000000e+02,1.073511100307876220e-01,3.961394503558282598e-02
9.960000000000000000e+02,1.073315407237852015e-01,3.960525817936123849e-02
9.970000000000000000e+02,1.073120475080416442e-01,3.959660365977555468e-02
9.980000000000000000e+02,1.072926300451622211e-01,3.958798134078946040e-02
9.990000000000000000e+02,1.072732879982342818e-01,3.957939108695644748e-02
1.000000000000000000e+03,1.072540210318238263e-01,3.957083276341839123e-02
