7.770000000000000000e+02,2.258925127575769576e+00,4.394719039250239434e-01
7.780000000000000000e+02,2.249561477690562139e+00,4.373993886564381262e-01
7.790000000000000000e+02,2.240011770624304344e+00,4.352863485878263328e-01
7.800000000000000000e+02,2.230274915528924762e+00,4.331325785547256446e-01
7.810000000000000000e+02,2.220349980756349151e+00,4.309379100246684691e-01
7.820000000000000000e+02,2.210236207269841824e+00,4.287022141278141185e-01
7.830000000000000000e+02,2.199933022797726956e+00,4.264254048542799880e-01
7.840000000000000000e+02,2.189440056719440086e+00,4.241074424155253930e-01
7.850000000000000000e+02,2.178757155664013734e+00,4.217483367648870440e-01
7.860000000000000000e+02,2.167884399790088068e+00,4.193481512698140068e-01
7.870000000000000000e+02,2.156822119704466800e+00,4.169070065255643942e-01
7.880000000000000000e+02,2.145570913962982385e+00,4.144250842970735871e-01
7.890000000000000000e+02,2.134131667083143391e+00,4.119026315724208520e-01
7.900000000000000000e+02,2.122505567982781116e+00,4.093399647078106995e-01
7.910000000000000000e+02,2.110694128742661047e+00,4.067374736402506463e-01
7.920000000000000000e+02,2.098699203574083683e+00,4.040956261402394167e-01
7.930000000000000000e+02,2.086523007854959033e+00,4.014149720727414605e-01
7.940000000000000000e+02,2.074168137079853924e+00,3.986961476306299379e-01
7.950000000000000000e+02,2.061637585551401752e+00,3.959398795006344729e-01
7.960000000000000000e+02,2.048934764622477367e+00,3.931469889177538479e-01
7.970000000000000000e+02,2.036063520281202521e+00,3.903183955601098321e-01
7.980000000000000000e+02,2.023028149853995927e+00,3.874551212324577332e-01
7.990000000000000000e+02,2.009833417586722515e+00,3.845582932831096978e-01
8.000000000000000000e+02,1.996484568850324104e+00,3.816291476959736140e-01
8.010000000000000000e+02,1.982987342705875511e+00,3.786690317968709474e-01
8.020000000000000000e+02,1.969347982555373244e+00,3.756794065114222869e-01
8.030000000000000000e+02,1.955573244599138283e+00,3.726618481106372394e-01
8.040000000000000000e+02,1.941670403819004687e+00,3.696180493801044520e-01
8.050000000000000000e+02,1.927647257209118559e+00,3.665498201494146180e-01
8.060000000000000000e+02,1.913512123983481805e+00,3.634590871202932894e-01
8.070000000000000000e+02,1.899273842501902454e+00,3.603478929349638316e-01
8.080000000000000000e+02,1.884941763674031989e+00,3.572183944305964975e-01
8.090000000000000000e+02,1.870525740625001543e+00,3.540728600313402530e-01
8.100000000000000000e+02,1.856036114435864359e+00,3.509136662364907844e-01
8.110000000000000000e+02,1.841483695807718979e+00,3.477432931717232556e-01
8.120000000000000000e+02,1.826879742539849971e+00,3.445643191800650262e-01
8.130000000000000000e+02,1.812235932759220569e+00,3.413794144402735875e-01
8.140000000000000000e+02,1.797564333890498300e+00,3.381913336124075520e-01
8.150000000000000000e+02,1.782877367412259773e+00,3.350029075235169684e-01
8.160000000000000000e+02,1.768187769504702356e+00,3.318170339202682340e-01
8.170000000000000000e+02,1.753508547756626568e+00,3.286366673297864138e-01
8.180000000000000000e+02,1.738852934162970154e+00,3.254648080847062919e-01
8.190000000000000000e+02,1.724234334707886340e+00,3.223044905831158879e-01
8.200000000000000000e+02,1.709666275890530107e+00,3.191587708683900626e-01
8.210000000000000000e+02,1.695162348610123715e+00,3.160307136275115614e-01
8.220000000000000000e+02,1.680736149881714825e+00,3.129233787190230931e-01
8.230000000000000000e+02,1.666401222903297175e+00,3.098398073528823571e-01
8.240000000000000000e+02,1.652170996036644190e+00,3.067830080539069026e-01
8.250000000000000000e+02,1.638058721297664722e+00,3.037559425478845720e-01
8.260000000000000000e+02,1.624077412975719392e+00,3.007615117145474581e-01
8.270000000000000000e+02,1.610239787014667856e+00,2.978025417542745079e-01
8.280000000000000000e+02,1.596558201790509335e+00,2.948817707154516299e-01
8.290000000000000000e+02,1.583044600911306832e+00,2.920018355268170773e-01
8.300000000000000000e+02,1.569710458644513196e+00,2.891652596738921721e-01
8.310000000000000000e+02,1.556566728545045075e+00,2.863744416507616464e-01
8.320000000000000000e+02,1.543623795815403099e+00,2.836316443082411709e-01
8.330000000000000000e+02,1.530891433877340502e+00,2.809389852070469651e-01
8.340000000000000000e+02,1.518378765574658562e+00,2.782984280702391344e-01
8.350000000000000000e+02,1.506094229359552061e+00,2.757117754132991649e-01
8.360000000000000000e+02,1.494045550742544304e+00,2.731806624130814209e-01
8.370000000000000000e+02,1.482239719210022733e+00,2.707065520589653773e-01
8.380000000000000000e+02,1.470682970735128769e+00,2.682907316112232432e-01
8.390000000000000000e+02,1.459380775929695062e+00,2.659343103733395886e-01
8.400000000000000000e+02,1.448337833808035713e+00,2.636382187671540978e-01
8.410000000000000000e+02,1.437558071059847675e+00,2.614032086826380552e-01
8.420000000000000000e+02,1.427044646660438953e+00,2.592298550581763616e-01
8.430000000000000000e+02,1.416799961583191880e+00,2.571185586327125461e-01
8.440000000000000000e+02,1.406825673322930736e+00,2.550695497982516380e-01
8.450000000000000000e+02,1.397122714890077333e+00,2.530828934701919164e-01
8.460000000000000000e+02,1.387691317895094700e+00,2.511584948838977427e-01
8.470000000000000000e+02,1.378531039310775697e+00,2.492961062188690236e-01
8.480000000000000000e+02,1.369640791476684827e+00,2.474953339468775049e-01
8.490000000000000000e+02,1.361018874895261410e+00,2.457556467973988079e-01
8.500000000000000000e+02,1.352663013362477074e+00,2.440763842325793520e-01
8.510000000000000000e+02,1.344570390976923990e+00,2.424567653246287036e-01
8.520000000000000000e+02,1.336737690579285376e+00,2.408958979308267190e-01
8.530000000000000000e+02,1.329161133188412336e+00,2.393927880650613127e-01
8.540000000000000000e+02,1.321836518019934514e+00,2.379463493697830390e-01
8.550000000000000000e+02,1.314759262697736686e+00,2.365554125982820832e-01
8.560000000000000000e+02,1.307924443296535344e+00,2.352187350240206865e-01
8.570000000000000000e+02,1.301326833884721479e+00,2.339350097012209695e-01
8.580000000000000000e+02,1.294960945269426844e+00,2.327028745087971195e-01
8.590000000000000000e+02,1.288821062679811336e+00,2.315209209178371030e-01
8.600000000000000000e+02,1.282901282159064626e+00,2.303877024310473642e-01
8.610000000000000000e+02,1.277195545469997917e+00,2.293017426506936962e-01
8.620000000000000000e+02,1.271697673352644165e+00,2.282615429394784790e-01
8.630000000000000000e+02,1.266401397004689233e+00,2.272655896463895986e-01
8.640000000000000000e+02,1.261300387686303148e+00,2.263123608767418637e-01
8.650000000000000000e+02,1.256388284379692521e+00,2.254003327923226330e-01
8.660000000000000000e+02,1.251658719460410740e+00,2.245279854337363379e-01
8.670000000000000000e+02,1.247105342361610525e+00,2.236938080626266478e-01
8.680000000000000000e+02,1.242721841234388336e+00,2.228963040264788920e-01
8.690000000000000000e+02,1.238501962626597619e+00,2.221339951531184909e-01
8.700000000000000000e+02,1.234439529219472309e+00,2.214054256858497272e-01
8.710000000000000000e+02,1.230528455675829580e+00,2.207091657734493451e-01
8.720000000000000000e+02,1.226762762665750905e+00,2.200438145319247585e-01
8.730000000000000000e+02,1.223136589145592756e+00,2.194080026971586272e-01
8.740000000000000000e+02,1.219644202974075498e+00,2.188003948892593697e-01
8.750000000000000000e+02,1.216280009955126751e+00,2.182196915107189328e-01
8.760000000000000000e+02,1.213038561401428073e+00,2.176646303013363426e-01
8.770000000000000000e+02,1.209914560315283882e+00,2.171339875733787894e-01
8.780000000000000000e+02,1.206902866284691012e+00,2.166265791506279959e-01
8.790000000000000000e+02,1.203998499192559857e+00,2.161412610348756591e-01
8.800000000000000000e+02,1.201196641836066004e+00,2.156769298230879206e-01
8.810000000000000000e+02,1.198492641551150539e+00,2.152325228979256044e-01
8.820000000000000000e+02,1.195882010934599782e+00,2.148070184135979499e-01
8.830000000000000000e+02,1.193360427752835351e+00,2.143994350981840435e-01
8.840000000000000000e+02,1.190923734122807165e+00,2.140088318926041955e-01
8.850000000000000000e+02,1.188567935046221269e+00,2.136343074453925239e-01
8.860000000000000000e+02,1.186289196373968347e+00,2.132749994813327443e-01
8.870000000000000000e+02,1.184083842273015108e+00,2.129300840608922551e-01
8.880000000000000000e+02,1.181948352263313406e+00,2.125987747462499411e-01
8.890000000000000000e+02,1.179879357887595459e+00,2.122803216885612021e-01
8.900000000000000000e+02,1.177873639072207101e+00,2.119740106499811705e-01
8.910000000000000000e+02,1.175928120232471841e+00,2.116791619728372320e-01
8.920000000000000000e+02,1.174039866171649349e+00,2.113951295072856174e-01
8.930000000000000000e+02,1.172206077818127579e+00,2.111212995077187682e-01
8.940000000000000000e+02,1.170424087841311023e+00,2.108570895072220674e-01
8.950000000000000000e+02,1.168691356182708807e+00,2.106019471784018604e-01
8.960000000000000000e+02,1.167005465534917796e+00,2.103553491880383042e-01
8.970000000000000000e+02,1.165364116797629634e+00,2.101168000521520807e-01
8.980000000000000000e+02,1.163765124536470186e+00,2.098858309973027081e-01
8.990000000000000000e+02,1.162206412467352346e+00,2.096619988331966944e-01
9.000000000000000000e+02,1.160686008986140605e+00,2.094448848410055408e-01
9.010000000000000000e+02,1.159202042760732132e+00,2.092340936811716012e-01
9.020000000000000000e+02,1.157752738400260606e+00,2.090292523239065392e-01
9.030000000000000000e+02,1.156336412213809339e+00,2.088300090050637381e-01
9.040000000000000000e+02,1.154951468069009834e+00,2.086360322095874853e-01
9.050000000000000000e+02,1.153596393359095806e+00,2.084470096843189513e-01
9.060000000000000000e+02,1.152269755085186809e+00,2.082626474815440221e-01
9.070000000000000000e+02,1.150970196059168948e+00,2.080826690343247076e-01
9.080000000000000000e+02,1.149696431231155502e+00,2.079068142643455686e-01
9.090000000000000000e+02,1.148447244144309876e+00,2.077348387227359039e-01
9.100000000000000000e+02,1.147221483518729990e+00,2.075665127640767549e-01
9.110000000000000000e+02,1.146018059965216773e+00,2.074016207536016898e-01
9.120000000000000000e+02,1.144835942828850373e+00,2.072399603074066288e-01
9.130000000000000000e+02,1.143674157161642890e+00,2.070813415653292022e-01
9.140000000000000000e+02,1.142531780822927390e+00,2.069255864960209412e-01
9.150000000000000000e+02,1.141407941705547380e+00,2.067725282336183024e-01
9.160000000000000000e+02,1.140301815085566606e+00,2.066220104453238560e-01
9.170000000000000000e+02,1.139212621092766442e+00,2.064738867291278368e-01
9.180000000000000000e+02,1.138139622298943721e+00,2.063280200408357523e-01
9.190000000000000000e+02,1.137082121420744274e+00,2.061842821495180611e-01
9.200000000000000000e+02,1.136039459133589169e+00,2.060425531204577165e-01
9.210000000000000000e+02,1.135011011993108054e+00,2.059027208246417828e-01
9.220000000000000000e+02,1.133996190460377917e+00,2.057646804738299529e-01
9.230000000000000000e+02,1.132994437027186052e+00,2.056283341802128961e-01
9.240000000000000000e+02,1.132005224437521385e+00,2.054935905396835516e-01
9.250000000000000000e+02,1.131028054001484762e+00,2.053603642377312966e-01
9.260000000000000000e+02,1.130062453997793481e+00,2.052285756769927916e-01
9.270000000000000000e+02,1.129107978161129067e+00,2.050981506254931364e-01
9.280000000000000000e+02,1.128164204250590608e+00,2.049690198846382261e-01
9.290000000000000000e+02,1.127230732695606363e+00,2.048411189760306339e-01
9.300000000000000000e+02,1.126307185315753356e+00,2.047143878462088784e-01
9.310000000000000000e+02,1.125393204110947343e+00,2.045887705884368024e-01
9.320000000000000000e+02,1.124488450118646066e+00,2.044642151806844443e-01
9.330000000000000000e+02,1.123592602334778867e+00,2.043406732389874692e-01
9.340000000000000000e+02,1.122705356695191448e+00,2.042180997853829394e-01
9.350000000000000000e+02,1.121826425114570869e+00,2.040964530296623669e-01
9.360000000000000000e+02,1.120955534579844315e+00,2.039756941642011656e-01
9.370000000000000000e+02,1.120092426295264509e+00,2.038557871711646208e-01
9.380000000000000000e+02,1.119236854876400233e+00,2.037366986414097803e-01
9.390000000000000000e+02,1.118388587590433136e+00,2.036183976044370902e-01
9.400000000000000000e+02,1.117547403640269499e+00,2.035008553687762400e-01
9.410000000000000000e+02,1.116713093490055098e+00,2.033840453722140784e-01
9.420000000000000000e+02,1.115885458229816551e+00,2.032679430413056598e-01
9.430000000000000000e+02,1.115064308977061769e+00,2.031525256596302120e-01
9.440000000000000000e+02,1.114249466313251391e+00,2.030377722442879562e-01
9.450000000000000000e+02,1.113440759753192122e+00,2.029236634301551934e-01
9.460000000000000000e+02,1.112638027245447692e+00,2.028101813614339721e-01
9.470000000000000000e+02,1.111841114702038835e+00,2.026973095900707900e-01
9.480000000000000000e+02,1.111049875555685018e+00,2.025850329806278549e-01
9.490000000000000000e+02,1.110264170343055357e+00,2.024733376212197455e-01
9.500000000000000000e+02,1.109483866312467981e+00,2.023622107401477355e-01
9.510000000000000000e+02,1.108708837054620977e+00,2.022516406278847823e-01
9.520000000000000000e+02,1.107938962155021745e+00,2.021416165640816942e-01
9.530000000000000000e+02,1.107174126866791619e+00,2.020321287492863327e-01
9.540000000000000000e+02,1.106414221802690667e+00,2.019231682410836115e-01
9.550000000000000000e+02,1.105659142645177617e+00,2.018147268943795147e-01
9.560000000000000000e+02,1.104908789873453090e+00,2.017067973055726715e-01
9.570000000000000000e+02,1.104163068506465395e+00,2.015993727603675179e-01
9.580000000000000000e+02,1.103421887860912998e+00,2.014924471849982024e-01
9.590000000000000000e+02,1.102685161323370577e+00,2.013860151006506838e-01
9.600000000000000000e+02,1.101952806135643392e+00,2.012800715808764629e-01
9.610000000000000000e+02,1.101224743192603661e+00,2.011746122118095170e-01
9.620000000000000000e+02,1.100500896851717814e+00,2.010696330550049149e-01
9.630000000000000000e+02,1.099781194753561397e+00,2.009651306127319126e-01
9.640000000000000000e+02,1.099065567652688813e+00,2.008611017955650446e-01
9.650000000000000000e+02,1.098353949258186635e+00,2.007575438921191668e-01
9.660000000000000000e+02,1.097646276083360295e+00,2.006544545407988878e-01
9.670000000000000000e+02,1.096942487303962821e+00,2.005518317034205855e-01
9.680000000000000000e+02,1.096242524624497561e+00,2.004496736405943502e-01
9.690000000000000000e+02,1.095546332152051772e+00,2.003479788887449486e-01
9.700000000000000000e+02,1.094853856277250737e+00,2.002467462386685326e-01
9.710000000000000000e+02,1.094165045561858562e+00,2.001459747155204805e-01
9.720000000000000000e+02,1.093479850632666839e+00,2.000456635601445821e-01
9.730000000000000000e+02,1.092798224081257707e+00,1.999458122116507253e-01
9.740000000000000000e+02,1.092120120369290293e+00,1.998464202911636178e-01
9.750000000000000000e+02,1.091445495738999405e+00,1.997474875866603883e-01
9.760000000000000000e+02,1.090774308128565462e+00,1.996490140388280654e-01
9.770000000000000000e+02,1.090106517092086280e+00,1.995509997278720749e-01
9.780000000000000000e+02,1.089442083723847210e+00,1.994534448612139965e-01
9.790000000000000000e+02,1.088780970586651353e+00,1.993563497620148839e-01
9.800000000000000000e+02,1.088123141643982050e+00,1.992597148584779876e-01
9.810000000000000000e+02,1.087468562195716304e+00,1.991635406738671843e-01
9.820000000000000000e+02,1.086817198817237484e+00,1.990678278172050286e-01
9.830000000000000000e+02,1.086169019301711725e+00,1.989725769745962769e-01
9.840000000000000000e+02,1.085523992605343935e+00,1.988777889011384969e-01
9.850000000000000000e+02,1.084882088795450672e+00,1.987834644133826822e-01
9.860000000000000000e+02,1.084243279001165350e+00,1.986896043823003499e-01
9.870000000000000000e+02,1.083607535366648777e+00,1.985962097267312543e-01
9.880000000000000000e+02,1.082974831006626504e+00,1.985032814072740515e-01
9.890000000000000000e+02,1.082345139964139280e+00,1.984108204205894677e-01
9.900000000000000000e+02,1.081718437170378966e+00,1.983188277940945154e-01
9.910000000000000000e+02,1.081094698406479537e+00,1.982273045810136469e-01
9.920000000000000000e+02,1.080473900267152620e+00,1.981362518557681363e-01
9.930000000000000000e+02,1.079856020126074512e+00,1.980456707096798219e-01
9.940000000000000000e+02,1.079241036102907003e+00,1.979555622469654497e-01
9.950000000000000000e+02,1.078628927031875850e+00,1.978659275810062124e-01
9.960000000000000000e+02,1.078019672431810072e+00,1.977767678308711141e-01
9.970000000000000000e+02,1.077413252477564587e+00,1.976880841180780890e-01
9.980000000000000000e+02,1.076809647972746697e+00,1.975998775635751936e-01
9.990000000000000000e+02,1.076208840323678029e+00,1.975121492849310767e-01
1.000000000000000000e+03,1.075610811514523535e+00,1.974249003937170455e-01
