7.770000000000000000e+02,6.678395959985206076e-01,1.453833352790936950e-01
7.780000000000000000e+02,6.678237882476422138e-01,1.453790539337589116e-01
7.790000000000000000e+02,6.678079980095099621e-01,1.453747803379665249e-01
7.800000000000000000e+02,6.677922252126499147e-01,1.453705144487021372e-01
7.810000000000000000e+02,6.677764697863998178e-01,1.453662562233443423e-01
7.820000000000000000e+02,6.677607316609200927e-01,1.453620056196582022e-01
7.830000000000000000e+02,6.677450107671699664e-01,1.453577625957953590e-01
7.840000000000000000e+02,6.677293070368998107e-01,1.453535271102872894e-01
7.850000000000000000e+02,6.677136204026425936e-01,1.453492991220410036e-01
7.860000000000000000e+02,6.676979507977032213e-01,1.453450785903331877e-01
7.870000000000000000e+02,6.676822981561397752e-01,1.453408654748144513e-01
7.880000000000000000e+02,6.676666624127666205e-01,1.453366597354936729e-01
7.890000000000000000e+02,6.676510435031381974e-01,1.453324613327427184e-01
7.900000000000000000e+02,6.676354413635346985e-01,1.453282702272881977e-01
7.910000000000000000e+02,6.676198559309621805e-01,1.453240863802099936e-01
7.920000000000000000e+02,6.676042871431341341e-01,1.453199097529369876e-01
7.930000000000000000e+02,6.675887349384668212e-01,1.453157403072395104e-01
7.940000000000000000e+02,6.675731992560643979e-01,1.453115780052328943e-01
7.950000000000000000e+02,6.675576800357210239e-01,1.453074228093689524e-01
7.960000000000000000e+02,6.675421772178985469e-01,1.453032746824324539e-01
7.970000000000000000e+02,6.675266907437250596e-01,1.452991335875398471e-01
7.980000000000000000e+02,6.675112205549864619e-01,1.452949994881317652e-01
7.990000000000000000e+02,6.674957665941159135e-01,1.452908723479734432e-01
8.000000000000000000e+02,6.674803288041779581e-01,1.452867521311518029e-01
8.010000000000000000e+02,6.674649071288759616e-01,1.452826388020666271e-01
8.020000000000000000e+02,6.674495015125306852e-01,1.452785323254328353e-01
8.030000000000000000e+02,6.674341119000749556e-01,1.452744326662754604e-01
8.040000000000000000e+02,6.674187382370487809e-01,1.452703397899246240e-01
8.050000000000000000e+02,6.674033804695888028e-01,1.452662536620149825e-01
8.060000000000000000e+02,6.673880385444188601e-01,1.452621742484778433e-01
8.070000000000000000e+02,6.673727124088456586e-01,1.452581015155456623e-01
8.080000000000000000e+02,6.673574020107508886e-01,1.452540354297429670e-01
8.090000000000000000e+02,6.673421072985764591e-01,1.452499759578824989e-01
8.100000000000000000e+02,6.673268282213268288e-01,1.452459230670680168e-01
8.110000000000000000e+02,6.673115647285585705e-01,1.452418767246859144e-01
8.120000000000000000e+02,6.672963167703637177e-01,1.452378368984023060e-01
8.130000000000000000e+02,6.672810842973811996e-01,1.452338035561654694e-01
8.140000000000000000e+02,6.672658672607728603e-01,1.452297766661965195e-01
8.150000000000000000e+02,6.672506656122207946e-01,1.452257561969921007e-01
8.160000000000000000e+02,6.672354793039239063e-01,1.452217421173137568e-01
8.170000000000000000e+02,6.672203082885930225e-01,1.452177343961945366e-01
8.180000000000000000e+02,6.672051525194335753e-01,1.452137330029303619e-01
8.190000000000000000e+02,6.671900119501503745e-01,1.452097379070778627e-01
8.200000000000000000e+02,6.671748865349340640e-01,1.452057490784533222e-01
8.210000000000000000e+02,6.671597762284565691e-01,1.452017664871281533e-01
8.220000000000000000e+02,6.671446809858677662e-01,1.451977901034271767e-01
8.230000000000000000e+02,6.671296007627832703e-01,1.451938198979281502e-01
8.240000000000000000e+02,6.671145355152829914e-01,1.451898558414532747e-01
8.250000000000000000e+02,6.670994851999002551e-01,1.451858979050724696e-01
8.260000000000000000e+02,6.670844497736218015e-01,1.451819460601004586e-01
8.270000000000000000e+02,6.670694291938775722e-01,1.451780002780882484e-01
8.280000000000000000e+02,6.670544234185343813e-01,1.451740605308277643e-01
8.290000000000000000e+02,6.670394324058932511e-01,1.451701267903457437e-01
8.300000000000000000e+02,6.670244561146825291e-01,1.451661990289017379e-01
8.310000000000000000e+02,6.670094945040481171e-01,1.451622772189874178e-01
8.320000000000000000e+02,6.669945475335544716e-01,1.451583613333201905e-01
8.330000000000000000e+02,6.669796151631773862e-01,1.451544513448461693e-01
8.340000000000000000e+02,6.669646973532914469e-01,1.451505472267344277e-01
8.350000000000000000e+02,6.669497940646723633e-01,1.451466489523741410e-01
8.360000000000000000e+02,6.669349052584936377e-01,1.451427564953750859e-01
8.370000000000000000e+02,6.669200308963119106e-01,1.451388698295635049e-01
8.380000000000000000e+02,6.669051709400674044e-01,1.451349889289798301e-01
8.390000000000000000e+02,6.668903253520835905e-01,1.451311137678777119e-01
8.400000000000000000e+02,6.668754940950522014e-01,1.451272443207212437e-01
8.410000000000000000e+02,6.668606771320323423e-01,1.451233805621821860e-01
8.420000000000000000e+02,6.668458744264499360e-01,1.451195224671381345e-01
8.430000000000000000e+02,6.668310859420853998e-01,1.451156700106714936e-01
8.440000000000000000e+02,6.668163116430801951e-01,1.451118231680655624e-01
8.450000000000000000e+02,6.668015514939140687e-01,1.451079819148046179e-01
8.460000000000000000e+02,6.667868054594170424e-01,1.451041462265706128e-01
8.470000000000000000e+02,6.667720735047573122e-01,1.451003160792411206e-01
8.480000000000000000e+02,6.667573555954426912e-01,1.450964914488861723e-01
8.490000000000000000e+02,6.667426516973020689e-01,1.450926723117715311e-01
8.500000000000000000e+02,6.667279617764988453e-01,1.450888586443485617e-01
8.510000000000000000e+02,6.667132857995150541e-01,1.450850504232590044e-01
8.520000000000000000e+02,6.666986237331491427e-01,1.450812476253313388e-01
8.530000000000000000e+02,6.666839755445171933e-01,1.450774502275775368e-01
8.540000000000000000e+02,6.666693412010393782e-01,1.450736582071906755e-01
8.550000000000000000e+02,6.666547206704422912e-01,1.450698715415480455e-01
8.560000000000000000e+02,6.666401139207573934e-01,1.450660902082025472e-01
8.570000000000000000e+02,6.666255209203060250e-01,1.450623141848851327e-01
8.580000000000000000e+02,6.666109416377096197e-01,1.450585434495024473e-01
8.590000000000000000e+02,6.665963760418733841e-01,1.450547779801354131e-01
8.600000000000000000e+02,6.665818241019885182e-01,1.450510177550344559e-01
8.610000000000000000e+02,6.665672857875327706e-01,1.450472627526237512e-01
8.620000000000000000e+02,6.665527610682537851e-01,1.450435129514922872e-01
8.630000000000000000e+02,6.665382499141813133e-01,1.450397683303966956e-01
8.640000000000000000e+02,6.665237522956070082e-01,1.450360288682620014e-01
8.650000000000000000e+02,6.665092681830947496e-01,1.450322945441715750e-01
8.660000000000000000e+02,6.664947975474713182e-01,1.450285653373749040e-01
8.670000000000000000e+02,6.664803403598213993e-01,1.450248412272795440e-01
8.680000000000000000e+02,6.664658965914871391e-01,1.450211221934521177e-01
8.690000000000000000e+02,6.664514662140608170e-01,1.450174082156165944e-01
8.700000000000000000e+02,6.664370491993891754e-01,1.450136992736554553e-01
8.710000000000000000e+02,6.664226455195602083e-01,1.450099953475988968e-01
8.720000000000000000e+02,6.664082551469049376e-01,1.450062964176346836e-01
8.730000000000000000e+02,6.663938780540011875e-01,1.450026024641011546e-01
8.740000000000000000e+02,6.663795142136489380e-01,1.449989134674855018e-01
8.750000000000000000e+02,6.663651635988987465e-01,1.449952294084226323e-01
8.760000000000000000e+02,6.663508261830175528e-01,1.449915502676939749e-01
8.770000000000000000e+02,6.663365019395057764e-01,1.449878760262285904e-01
8.780000000000000000e+02,6.663221908420874362e-01,1.449842066650964545e-01
8.790000000000000000e+02,6.663078928647061527e-01,1.449805421655113169e-01
8.800000000000000000e+02,6.662936079815208190e-01,1.449768825088294244e-01
8.810000000000000000e+02,6.662793361669161474e-01,1.449732276765440808e-01
8.820000000000000000e+02,6.662650773954752470e-01,1.449695776502893663e-01
8.830000000000000000e+02,6.662508316419990528e-01,1.449659324118353909e-01
8.840000000000000000e+02,6.662365988814988871e-01,1.449622919430868795e-01
8.850000000000000000e+02,6.662223790891784736e-01,1.449586562260865574e-01
8.860000000000000000e+02,6.662081722404535888e-01,1.449550252430064634e-01
8.870000000000000000e+02,6.661939783109328550e-01,1.449513989761519184e-01
8.880000000000000000e+02,6.661797972764222919e-01,1.449477774079582226e-01
8.890000000000000000e+02,6.661656291129208762e-01,1.449441605209929040e-01
8.900000000000000000e+02,6.661514737966190980e-01,1.449405482979471416e-01
8.910000000000000000e+02,6.661373313038981836e-01,1.449369407216430927e-01
8.920000000000000000e+02,6.661232016113181054e-01,1.449333377750274265e-01
8.930000000000000000e+02,6.661090846956281286e-01,1.449297394411687701e-01
8.940000000000000000e+02,6.660949805337588181e-01,1.449261457032620104e-01
8.950000000000000000e+02,6.660808891028151546e-01,1.449225565446236041e-01
8.960000000000000000e+02,6.660668103800807538e-01,1.449189719486892458e-01
8.970000000000000000e+02,6.660527443430113159e-01,1.449153918990180312e-01
8.980000000000000000e+02,6.660386909692378454e-01,1.449118163792842695e-01
8.990000000000000000e+02,6.660246502365514409e-01,1.449082453732809805e-01
9.000000000000000000e+02,6.660106221229240564e-01,1.449046788649176742e-01
9.010000000000000000e+02,6.659966066064793022e-01,1.449011168382207393e-01
9.020000000000000000e+02,6.659826036655142056e-01,1.448975592773276422e-01
9.030000000000000000e+02,6.659686132784758961e-01,1.448940061664930889e-01
9.040000000000000000e+02,6.659546354239770372e-01,1.448904574900798103e-01
9.050000000000000000e+02,6.659406700807815049e-01,1.448869132325649733e-01
9.060000000000000000e+02,6.659267172278119373e-01,1.448833733785345745e-01
9.070000000000000000e+02,6.659127768441396311e-01,1.448798379126825242e-01
9.080000000000000000e+02,6.658988489089879836e-01,1.448763068198127557e-01
9.090000000000000000e+02,6.658849334017290511e-01,1.448727800848349789e-01
9.100000000000000000e+02,6.658710303018756660e-01,1.448692576927651243e-01
9.110000000000000000e+02,6.658571395890928724e-01,1.448657396287235388e-01
9.120000000000000000e+02,6.658432612431806064e-01,1.448622258779368455e-01
9.130000000000000000e+02,6.658293952440830221e-01,1.448587164257335302e-01
9.140000000000000000e+02,6.658155415718832737e-01,1.448552112575421935e-01
9.150000000000000000e+02,6.658017002067994072e-01,1.448517103588959076e-01
9.160000000000000000e+02,6.657878711291846940e-01,1.448482137154248617e-01
9.170000000000000000e+02,6.657740543195256322e-01,1.448447213128622735e-01
9.180000000000000000e+02,6.657602497584400592e-01,1.448412331370357575e-01
9.190000000000000000e+02,6.657464574266762636e-01,1.448377491738740697e-01
9.200000000000000000e+02,6.657326773051076563e-01,1.448342694094012784e-01
9.210000000000000000e+02,6.657189093747383213e-01,1.448307938297352104e-01
9.220000000000000000e+02,6.657051536166925798e-01,1.448273224210919197e-01
9.230000000000000000e+02,6.656914100122223177e-01,1.448238551697786092e-01
9.240000000000000000e+02,6.656776785426964382e-01,1.448203920621978225e-01
9.250000000000000000e+02,6.656639591896031938e-01,1.448169330848431968e-01
9.260000000000000000e+02,6.656502519345515179e-01,1.448134782242996577e-01
9.270000000000000000e+02,6.656365567592694710e-01,1.448100274672436683e-01
9.280000000000000000e+02,6.656228736455935824e-01,1.448065808004399824e-01
9.290000000000000000e+02,6.656092025754765107e-01,1.448031382107446141e-01
9.300000000000000000e+02,6.655955435309848234e-01,1.447996996850999252e-01
9.310000000000000000e+02,6.655818964942951110e-01,1.447962652105363734e-01
9.320000000000000000e+02,6.655682614476901016e-01,1.447928347741715971e-01
9.330000000000000000e+02,6.655546383735664318e-01,1.447894083632062789e-01
9.340000000000000000e+02,6.655410272544191042e-01,1.447859859649299752e-01
9.350000000000000000e+02,6.655274280728517011e-01,1.447825675667153977e-01
9.360000000000000000e+02,6.655138408115747195e-01,1.447791531560162492e-01
9.370000000000000000e+02,6.655002654533944684e-01,1.447757427203726632e-01
9.380000000000000000e+02,6.654867019812223949e-01,1.447723362474036823e-01
9.390000000000000000e+02,6.654731503780679791e-01,1.447689337248128927e-01
9.400000000000000000e+02,6.654596106270371791e-01,1.447655351403801249e-01
9.410000000000000000e+02,6.654460827113388710e-01,1.447621404819696145e-01
9.420000000000000000e+02,6.654325666142697493e-01,1.447587497375216192e-01
9.430000000000000000e+02,6.654190623192248744e-01,1.447553628950565552e-01
9.440000000000000000e+02,6.654055698096922322e-01,1.447519799426715270e-01
9.450000000000000000e+02,6.653920890692536227e-01,1.447486008685428815e-01
9.460000000000000000e+02,6.653786200815767771e-01,1.447452256609194354e-01
9.470000000000000000e+02,6.653651628304225740e-01,1.447418543081291642e-01
9.480000000000000000e+02,6.653517172996398221e-01,1.447384867985742340e-01
9.490000000000000000e+02,6.653382834731641493e-01,1.447351231207286704e-01
9.500000000000000000e+02,6.653248613350168927e-01,1.447317632631452411e-01
9.510000000000000000e+02,6.653114508693047657e-01,1.447284072144449651e-01
9.520000000000000000e+02,6.652980520602186365e-01,1.447250549633251060e-01
9.530000000000000000e+02,6.652846648920324180e-01,1.447217064985503454e-01
9.540000000000000000e+02,6.652712893490987378e-01,1.447183618089617207e-01
9.550000000000000000e+02,6.652579254158564881e-01,1.447150208834669660e-01
9.560000000000000000e+02,6.652445730768195009e-01,1.447116837110445087e-01
9.570000000000000000e+02,6.652312323165812114e-01,1.447083502807445243e-01
9.580000000000000000e+02,6.652179031198137693e-01,1.447050205816819424e-01
9.590000000000000000e+02,6.652045854712672623e-01,1.447016946030426077e-01
9.600000000000000000e+02,6.651912793557616110e-01,1.446983723340801997e-01
9.610000000000000000e+02,6.651779847581975602e-01,1.446950537641137624e-01
9.620000000000000000e+02,6.651647016635457987e-01,1.446917388825297857e-01
9.630000000000000000e+02,6.651514300568546201e-01,1.446884276787786250e-01
9.640000000000000000e+02,6.651381699232346012e-01,1.446851201423793865e-01
9.650000000000000000e+02,6.651249212478762551e-01,1.446818162629117388e-01
9.660000000000000000e+02,6.651116840160359311e-01,1.446785160300232409e-01
9.670000000000000000e+02,6.650984582130405887e-01,1.446752194334239572e-01
9.680000000000000000e+02,6.650852438242853548e-01,1.446719264628848756e-01
9.690000000000000000e+02,6.650720408352297497e-01,1.446686371082422373e-01
9.700000000000000000e+02,6.650588492314032374e-01,1.446653513593919582e-01
9.710000000000000000e+02,6.650456689983992309e-01,1.446620692062935420e-01
9.720000000000000000e+02,6.650325001218737597e-01,1.446587906389663614e-01
9.730000000000000000e+02,6.650193425875521314e-01,1.446555156474892134e-01
9.740000000000000000e+02,6.650061963812203825e-01,1.446522442220020965e-01
9.750000000000000000e+02,6.649930614887238356e-01,1.446489763527050443e-01
9.760000000000000000e+02,6.649799378959729834e-01,1.446457120298554055e-01
9.770000000000000000e+02,6.649668255889361612e-01,1.446424512437678722e-01
9.780000000000000000e+02,6.649537245536436547e-01,1.446391939848196417e-01
9.790000000000000000e+02,6.649406347761871450e-01,1.446359402434398422e-01
9.800000000000000000e+02,6.649275562427107156e-01,1.446326900101184698e-01
9.810000000000000000e+02,6.649144889394217328e-01,1.446294432753990333e-01
9.820000000000000000e+02,6.649014328525815198e-01,1.446262000298834394e-01
9.830000000000000000e+02,6.648883879685071330e-01,1.446229602642279122e-01
9.840000000000000000e+02,6.648753542735739153e-01,1.446197239691437708e-01
9.850000000000000000e+02,6.648623317542114997e-01,1.446164911353967075e-01
9.860000000000000000e+02,6.648493203969011445e-01,1.446132617538080645e-01
9.870000000000000000e+02,6.648363201881830609e-01,1.446100358152492271e-01
9.880000000000000000e+02,6.648233311146395375e-01,1.446068133106491183e-01
9.890000000000000000e+02,6.648103531629185881e-01,1.446035942309861766e-01
9.900000000000000000e+02,6.647973863197126354e-01,1.446003785672939912e-01
9.910000000000000000e+02,6.647844305717601765e-01,1.445971663106560001e-01
9.920000000000000000e+02,6.647714859058625470e-01,1.445939574522067672e-01
9.930000000000000000e+02,6.647585523088562764e-01,1.445907519831346466e-01
9.940000000000000000e+02,6.647456297676392900e-01,1.445875498946753712e-01
9.950000000000000000e+02,6.647327182691492586e-01,1.445843511781171320e-01
9.960000000000000000e+02,6.647198178003786984e-01,1.445811558247962481e-01
9.970000000000000000e+02,6.647069283483605373e-01,1.445779638260988598e-01
9.980000000000000000e+02,6.646940499001791069e-01,1.445747751734628994e-01
9.990000000000000000e+02,6.646811824429609272e-01,1.445715898583708192e-01
1.000000000000000000e+03,6.646683259638835883e-01,1.445684078723555588e-01
